timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1768840600,286,Naive,Standard,23.9562,2.4780,30.8865,0.2660,57.5866
1768840600,288,Naive,Standard,12.2692,1.8111,26.6807,2.8647,43.6257
1768840600,287,Naive,Standard,20.1812,1.8035,30.0287,0.1061,52.1194
1768840600,289,Naive,Standard,24.8440,2.3642,22.4132,0.0727,49.6941
1768840600,290,Naive,Standard,28.7758,1.8047,29.3751,0.1405,60.0962
1768840600,291,Naive,Standard,32.0129,1.8460,32.4176,0.0430,66.3195
1768840600,293,Naive,Standard,24.8634,2.5273,32.7074,0.1366,60.2348
1768840600,296,Naive,Standard,15.4185,1.9570,26.3492,0.0597,43.7845
1768840600,294,Naive,Standard,28.8359,2.7802,29.8363,0.1320,61.5845
1768840600,292,Naive,Standard,26.2044,4.6241,38.7115,0.1691,69.7092
1768840600,297,Naive,Standard,19.8758,2.0968,25.6355,0.0554,47.6635
1768840600,295,Naive,Standard,15.2825,1.9796,33.2448,0.0419,50.5489
1768840600,298,Naive,Standard,26.1168,2.6317,26.7542,0.1396,55.6422
1768840600,301,Naive,Standard,24.0464,2.5815,27.6926,0.0602,54.3807
1768840600,299,Naive,Standard,23.8299,2.4677,34.6477,0.0934,61.0388
1768840600,300,Naive,Standard,29.1467,2.2977,30.1696,0.1338,61.7479
1768840600,302,Naive,Standard,21.4169,1.8888,29.4852,0.0629,52.8538
1768840600,304,Naive,Standard,25.5051,1.8490,26.4332,0.0525,53.8397
1768840600,305,Naive,Standard,26.5991,2.4015,32.2339,0.0520,61.2865
1768840600,303,Naive,Standard,24.5450,1.7859,35.1581,0.1562,61.6452
1768840600,306,Naive,Standard,23.4067,1.8562,25.7744,0.5061,51.5435
1768840600,311,Naive,Standard,18.3193,2.5741,24.9322,0.0559,45.8816
1768840600,307,Naive,Standard,16.0754,2.4062,30.4741,0.0722,49.0279
1768840600,309,Naive,Standard,17.2775,2.0667,29.3173,0.0866,48.7481
1768840600,310,Naive,Standard,17.5228,2.3951,29.2447,0.0430,49.2055
1768840600,312,Naive,Standard,25.8195,2.4129,27.7184,0.1168,56.0675
1768840600,308,Naive,Standard,17.1163,2.5726,37.4622,0.1535,57.3046
1768840600,313,Naive,Standard,19.4169,2.2072,37.1104,0.1596,58.8940
1768840600,314,Naive,Standard,16.4057,2.2871,36.2438,0.1412,55.0778
1768840600,315,Naive,Standard,10.3873,1.6875,25.9855,0.2045,38.2648
1768840600,317,Naive,Standard,12.6876,2.1301,29.7705,0.0709,44.6591
1768840600,318,Naive,Standard,13.0706,2.2487,30.9777,0.9770,47.2741
1768840600,316,Naive,Standard,12.1201,2.3262,33.2174,0.4931,48.1569
1768840600,319,Naive,Standard,20.1191,2.4409,28.4678,0.2125,51.2403
1768840600,320,Naive,Standard,14.1628,2.0866,33.6026,0.6483,50.5002
1768840600,323,Naive,Standard,18.9911,2.1850,24.2197,0.0418,45.4375
1768840600,321,Naive,Standard,23.3507,3.9970,35.9938,0.1328,63.4743
1768840600,322,Naive,Standard,26.8846,2.2459,35.5166,0.0464,64.6936
1768840600,324,Naive,Standard,25.3445,2.0454,30.3522,0.0625,57.8046
1768840600,325,Naive,Standard,24.0866,2.5117,28.9151,0.1030,55.6164
1768840600,327,Naive,Standard,20.3004,2.1265,29.2536,0.1496,51.8301
1768840600,326,Naive,Standard,24.1588,2.5168,34.2837,0.0881,61.0474
1768840600,328,Naive,Standard,25.3943,2.6773,32.2663,0.4027,60.7406
1768840600,329,Naive,Standard,26.1464,2.2157,25.4221,0.0674,53.8516
1768840600,331,Naive,Standard,24.9087,2.2159,31.2245,0.0699,58.4190
1768840600,330,Naive,Standard,27.2581,2.0645,36.5750,0.0946,65.9922
1768840600,332,Naive,Standard,24.7987,1.8147,31.2064,0.0607,57.8805
1768840600,333,Naive,Standard,26.5859,2.5572,30.9335,0.1029,60.1795
1768840600,334,Naive,Standard,24.6795,2.7487,28.0202,0.0501,55.4985
1768840600,335,Naive,Standard,26.2558,2.0014,28.5531,0.1448,56.9551
1768840600,337,Naive,Standard,24.0241,2.1252,22.7540,0.1250,49.0283
1768840600,336,Naive,Standard,24.1324,1.9538,30.3927,0.8161,57.2950
1768840600,338,Naive,Standard,21.6484,1.8934,31.2888,0.0591,54.8897
1768840600,340,Naive,Standard,22.8023,1.9089,29.5629,0.1911,54.4653
1768840600,341,Naive,Standard,25.1599,2.0477,30.1573,0.1399,57.5048
1768840600,342,Naive,Standard,26.4628,1.8050,29.7386,0.1190,58.1254
1768840600,344,Naive,Standard,14.1193,2.7608,26.0364,0.0473,42.9638
