timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981559,369,SPSC,Arena,18.2913,0.6353,7.2826,0.0150,26.2242
1779981559,370,SPSC,Arena,15.7153,0.6149,7.1271,0.0138,23.4711
1779981559,371,SPSC,Arena,12.8423,0.6146,7.3070,0.0145,20.7784
1779981559,372,SPSC,Arena,20.7811,0.6491,7.1189,0.0165,28.5655
1779981559,373,SPSC,Arena,18.0679,0.6944,7.2088,0.0143,25.9854
1779981559,374,SPSC,Arena,15.2596,0.6163,7.1238,0.0138,23.0135
1779981559,375,SPSC,Arena,22.6467,0.6209,7.1906,0.0170,30.4752
1779981559,376,SPSC,Arena,20.0705,0.6065,7.1478,0.0156,27.8404
1779981559,377,SPSC,Arena,17.2672,0.6124,7.1650,0.0175,25.0622
1779981559,378,SPSC,Arena,14.5485,0.6132,7.1917,0.0146,22.3679
1779981559,379,SPSC,Arena,22.3446,0.6204,7.1911,0.0177,30.1738
1779981559,380,SPSC,Arena,19.5825,0.6194,7.3184,0.0183,27.5387
1779981559,381,SPSC,Arena,17.1034,0.6176,7.0460,0.0180,24.7851
1779981559,382,SPSC,Arena,14.2292,0.6220,7.0686,0.0145,21.9343
1779981559,383,SPSC,Arena,21.8980,0.6138,6.9215,0.0177,29.4509
1779981559,384,SPSC,Arena,19.0587,0.6209,7.1087,0.0172,26.8055
1779981559,385,SPSC,Arena,16.1822,0.6206,6.9975,0.0505,23.8509
1779981559,386,SPSC,Arena,13.3011,0.6131,7.1300,0.0181,21.0624
1779981559,387,SPSC,Arena,21.0411,0.7423,6.9027,0.0180,28.7042
1779981559,388,SPSC,Arena,18.2064,0.6370,7.0626,0.0163,25.9223
1779981559,389,SPSC,Arena,15.3135,0.6213,7.0764,0.0152,23.0263
1779981559,390,SPSC,Arena,22.9123,0.6139,7.0737,0.0172,30.6171
1779981559,391,SPSC,Arena,20.1336,0.6185,7.1153,0.0189,27.8863
1779981559,392,SPSC,Arena,17.4533,0.6201,7.0324,0.0169,25.1227
1779981559,393,SPSC,Arena,14.6981,0.6149,7.0944,0.0148,22.4223
1779981559,394,SPSC,Arena,22.4018,0.6179,7.0555,0.0175,30.0927
1779981559,395,SPSC,Arena,19.6605,0.6133,7.1425,0.0172,27.4335
1779981559,396,SPSC,Arena,16.8819,0.6139,7.1037,0.0227,24.6222
1779981559,397,SPSC,Arena,14.0660,0.6140,7.1236,0.0151,21.8187
1779981559,398,SPSC,Arena,21.8073,0.6433,7.0962,0.0172,29.5639
1779981559,399,SPSC,Arena,19.0811,0.6494,7.3090,0.0199,27.0592
1779981559,400,SPSC,Arena,16.4002,0.6498,7.2962,0.0166,24.3628
1779981559,401,SPSC,Arena,13.8922,0.6319,7.4253,0.0165,21.9659
1779981559,402,SPSC,Arena,21.9458,0.6322,7.4071,0.0221,30.0072
1779981559,403,SPSC,Arena,19.4511,0.7076,8.3274,0.0220,28.5081
1779981559,404,SPSC,Arena,18.0365,0.6022,7.0437,0.0157,25.6981
1779981559,405,SPSC,Arena,14.7741,0.6186,7.2544,0.0173,22.6643
1779981559,406,SPSC,Arena,22.6294,0.6153,7.2668,0.0171,30.5287
