timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981584,94,MPMC,Arena,0.0043,1.4862,11.9000,0.3664,13.7569
1779981584,92,MPMC,Arena,0.0024,1.5773,18.5916,0.0199,20.1912
1779981584,91,MPMC,Arena,0.0044,1.5685,18.7196,0.0198,20.3124
1779981584,96,MPMC,Arena,0.0025,1.4515,11.4164,0.0307,12.9010
1779981584,95,MPMC,Arena,0.0053,1.8594,11.1617,0.0227,13.0491
1779981584,97,MPMC,Arena,0.0024,1.5154,17.8292,0.0292,19.3762
1779981584,98,MPMC,Arena,0.0037,1.5676,18.1181,0.0233,19.7126
1779981584,99,MPMC,Arena,0.0064,1.5297,10.7660,0.0408,12.3429
1779981584,102,MPMC,Arena,0.0034,1.6043,11.2928,0.0337,12.9343
1779981584,100,MPMC,Arena,0.0050,1.3665,16.3594,0.0209,17.7518
1779981584,101,MPMC,Arena,0.0033,5.5115,16.4433,0.0254,21.9835
1779981584,104,MPMC,Arena,0.0038,1.4328,9.8340,0.0307,11.3013
1779981584,103,MPMC,Arena,0.0063,1.5014,17.1278,0.0307,18.6663
1779981584,105,MPMC,Arena,0.0024,1.5130,17.3461,0.0212,18.8826
1779981584,106,MPMC,Arena,0.0076,1.4590,13.4175,0.0454,14.9295
1779981584,109,MPMC,Arena,0.0023,1.4850,10.2229,0.0249,11.7351
1779981584,107,MPMC,Arena,0.0072,1.8246,10.3802,0.0209,12.2330
1779981584,108,MPMC,Arena,0.0044,1.7781,10.6368,0.0247,12.4440
1779981584,110,MPMC,Arena,0.0076,1.5274,9.0578,0.0276,10.6204
1779981584,114,MPMC,Arena,0.0037,1.5441,12.2242,0.0343,13.8063
1779981584,111,MPMC,Arena,0.0136,2.0524,12.1300,0.0245,14.2205
1779981584,113,MPMC,Arena,0.0049,1.6632,19.3198,0.0260,21.0139
1779981584,112,MPMC,Arena,0.0049,1.6200,19.7316,0.0212,21.3777
1779981584,116,MPMC,Arena,0.0036,1.5293,9.9573,0.1160,11.6063
1779981584,115,MPMC,Arena,0.0083,1.8207,10.1238,0.0210,11.9738
1779981584,118,MPMC,Arena,0.0035,1.6277,17.3418,0.0383,19.0114
1779981584,117,MPMC,Arena,0.0107,1.8626,17.2801,0.0213,19.1747
1779981584,119,MPMC,Arena,0.0076,1.8405,9.9112,0.0230,11.7822
1779981584,120,MPMC,Arena,0.0055,1.4722,12.3555,0.0236,13.8568
1779981584,121,MPMC,Arena,0.0060,1.4092,11.7161,0.0358,13.1672
1779981584,122,MPMC,Arena,0.0051,1.5536,12.0844,0.0251,13.6681
1779981584,124,MPMC,Arena,0.0039,1.5475,11.8217,0.0198,13.3928
1779981584,123,MPMC,Arena,0.0037,1.5578,12.1886,0.0209,13.7709
1779981584,127,MPMC,Arena,0.0037,1.9477,11.5063,0.0307,13.4885
1779981584,128,MPMC,Arena,0.0043,1.5962,11.7071,0.0251,13.3326
1779981584,126,MPMC,Arena,0.0037,1.6972,17.1922,0.0286,18.9218
1779981584,125,MPMC,Arena,0.0068,1.6251,19.8969,0.0224,21.5511
1779981584,129,MPMC,Arena,0.0049,1.4104,12.2716,0.0377,13.7248
1779981584,131,MPMC,Arena,0.0039,1.4766,12.3207,0.0248,13.8260
1779981584,132,MPMC,Arena,0.0043,1.4566,12.4842,0.0218,13.9669
1779981584,130,MPMC,Arena,0.0084,1.4389,13.0543,0.0227,14.5243
1779981584,134,MPMC,Arena,0.0041,1.4473,11.9131,0.0354,13.3999
1779981584,133,MPMC,Arena,0.0061,1.6513,11.9442,0.0228,13.6244
1779981584,136,MPMC,Arena,0.0031,1.5016,11.8621,0.0238,13.3906
1779981584,135,MPMC,Arena,0.0034,1.5814,11.8646,0.0217,13.4711
1779981584,137,MPMC,Arena,0.0070,1.5478,10.9761,0.0348,12.5657
1779981584,140,MPMC,Arena,0.0040,1.5650,11.3824,0.0241,12.9756
1779981584,138,MPMC,Arena,0.0028,1.8642,18.6130,0.0970,20.5770
1779981584,139,MPMC,Arena,0.0029,1.6158,18.8165,0.1276,20.5628
1779981584,142,MPMC,Arena,0.0027,1.4652,10.9942,0.0466,12.5087
1779981584,143,MPMC,Arena,0.0035,1.5425,11.2094,0.0166,12.7721
