timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981544,210,SPSC,Standard,20.6263,0.6774,7.0625,0.0197,28.3859
1779981544,211,SPSC,Standard,17.9413,0.6031,7.0770,0.0194,25.6408
1779981544,212,SPSC,Standard,15.2421,0.5982,7.1648,0.0154,23.0205
1779981544,213,SPSC,Standard,23.0226,0.6183,7.0456,0.0184,30.7049
1779981544,214,SPSC,Standard,20.2123,0.6893,7.2505,0.0200,28.1721
1779981544,215,SPSC,Standard,17.7689,0.6017,7.2618,0.0229,25.6552
1779981544,216,SPSC,Standard,15.1003,0.5968,7.2313,0.0212,22.9496
1779981544,217,SPSC,Standard,22.9330,0.6482,7.1722,0.0232,30.7766
1779981544,218,SPSC,Standard,20.3686,0.6822,7.4126,0.0249,28.4883
1779981544,219,SPSC,Standard,18.0254,0.6063,7.5292,0.0344,26.1952
1779981544,220,SPSC,Standard,15.7282,0.6048,7.3674,0.0171,23.7175
1779981544,221,SPSC,Standard,23.6567,0.5960,6.9146,0.0153,31.1826
1779981544,222,SPSC,Standard,20.5769,0.6901,7.0379,0.0211,28.3261
1779981544,223,SPSC,Standard,17.8551,0.5959,6.9280,0.0164,25.3955
1779981544,224,SPSC,Standard,15.0019,0.6028,6.9522,0.0160,22.5729
1779981544,225,SPSC,Standard,22.4615,0.6232,6.9463,0.0175,30.0484
1779981544,226,SPSC,Standard,19.4022,0.6240,7.1745,0.0225,27.2231
1779981544,227,SPSC,Standard,16.8347,0.6111,7.1561,0.0152,24.6170
1779981544,228,SPSC,Standard,14.1678,0.5979,7.2817,0.0193,22.0666
1779981544,229,SPSC,Standard,22.0734,0.5985,7.1415,0.0173,29.8307
1779981544,230,SPSC,Standard,19.2689,0.6008,7.1066,0.0207,26.9970
1779981544,231,SPSC,Standard,16.5119,0.7178,7.1354,0.0158,24.3808
1779981544,232,SPSC,Standard,13.9800,0.6112,7.0966,0.0134,21.7012
1779981544,233,SPSC,Standard,21.6961,0.7815,7.1294,0.0199,29.6269
1779981544,234,SPSC,Standard,19.0898,0.5965,7.2563,0.0219,26.9645
1779981544,235,SPSC,Standard,16.5410,0.6460,7.2546,0.0213,24.4629
1779981544,236,SPSC,Standard,13.8963,0.5988,7.1939,0.0151,21.7041
1779981544,237,SPSC,Standard,21.6011,0.7010,7.3597,0.0218,29.6837
1779981544,238,SPSC,Standard,19.1608,0.5966,7.3663,0.0222,27.1459
1779981544,239,SPSC,Standard,16.6970,0.5973,7.4240,0.0167,24.7350
1779981544,240,SPSC,Standard,14.2689,0.5968,6.9653,0.0136,21.8445
1779981544,241,SPSC,Standard,21.8334,0.5968,6.9956,0.0203,29.4460
1779981544,242,SPSC,Standard,18.7813,0.5964,6.9975,0.0187,26.3940
1779981544,243,SPSC,Standard,15.8855,0.5957,7.0197,0.0192,23.5201
1779981544,244,SPSC,Standard,13.0320,0.6034,6.9135,0.0180,20.5669
1779981544,245,SPSC,Standard,20.5646,0.6692,6.9988,0.0208,28.2535
1779981544,246,SPSC,Standard,17.6095,0.6296,7.0261,0.0160,25.2812
1779981544,247,SPSC,Standard,14.8842,0.6158,7.0096,0.0158,22.5254
1779981544,248,SPSC,Standard,22.4249,0.6158,7.1186,0.0194,30.1787
1779981544,249,SPSC,Standard,19.6340,0.6814,7.2867,0.0207,27.6227
1779981544,250,SPSC,Standard,17.1562,0.6028,7.1563,0.0158,24.9312
1779981544,251,SPSC,Standard,14.3772,0.6273,7.1091,0.0138,22.1276
1779981544,252,SPSC,Standard,22.0958,0.6012,7.1059,0.0192,29.8220
1779981544,253,SPSC,Standard,19.3233,0.6106,7.1173,0.0184,27.0697
1779981544,254,SPSC,Standard,16.6495,0.5987,7.1370,0.0178,24.4030
1779981544,255,SPSC,Standard,13.8751,0.5980,7.1391,0.0138,21.6260
1779981544,256,SPSC,Standard,21.6142,0.5963,7.0960,0.0188,29.3254
1779981544,257,SPSC,Standard,18.8205,0.5972,7.2576,0.0249,26.7001
1779981545,258,SPSC,Standard,16.2914,0.7034,7.2914,0.0204,24.3066
1779981545,259,SPSC,Standard,13.8660,0.6229,7.2097,0.0215,21.7200
1779981545,260,SPSC,Standard,21.7000,0.5979,7.7128,0.0235,30.0342
1779981545,261,SPSC,Standard,19.5585,0.5969,7.7416,0.0242,27.9212
