timestamp,request_id,queue_type,alloc_type,connection_ms,bytes_sent,total_round_trip_ms
1779981544,147,SPSC,Standard,0.0491,150532,31.0462
1779981544,148,SPSC,Standard,0.0651,150532,31.1909
1779981544,149,SPSC,Standard,0.0558,150532,31.2545
1779981544,150,SPSC,Standard,0.0579,150532,31.3830
1779981544,151,SPSC,Standard,0.0761,150532,21.0965
1779981544,152,SPSC,Standard,0.1576,150532,31.4198
1779981544,153,SPSC,Standard,0.0641,150532,31.4524
1779981544,154,SPSC,Standard,0.0427,150532,31.2338
1779981544,155,SPSC,Standard,0.0854,150532,31.3637
1779981544,156,SPSC,Standard,0.0653,150532,31.3394
1779981544,157,SPSC,Standard,0.0539,150532,31.2679
1779981544,158,SPSC,Standard,0.1075,150532,31.3542
1779981544,159,SPSC,Standard,0.0629,150532,31.4155
1779981544,160,SPSC,Standard,0.0551,150532,31.5478
1779981544,161,SPSC,Standard,0.0751,150532,31.8737
1779981544,162,SPSC,Standard,0.1185,150532,31.8911
1779981544,163,SPSC,Standard,0.1526,150532,42.4123
1779981544,164,SPSC,Standard,0.0870,150532,31.8160
1779981544,165,SPSC,Standard,0.0622,150532,31.6582
1779981544,166,SPSC,Standard,0.0732,150532,31.6508
1779981544,167,SPSC,Standard,0.0651,150532,31.5499
1779981544,168,SPSC,Standard,0.0660,150532,31.3392
1779981544,169,SPSC,Standard,0.1106,150532,41.9910
1779981544,170,SPSC,Standard,0.0682,150532,31.3482
1779981544,171,SPSC,Standard,0.0675,150532,31.3294
1779981544,172,SPSC,Standard,0.0629,150532,31.4538
1779981544,173,SPSC,Standard,0.0877,150532,31.4620
1779981544,174,SPSC,Standard,0.0591,150532,31.5251
1779981544,175,SPSC,Standard,0.0601,150532,31.5585
1779981544,176,SPSC,Standard,0.1376,150532,31.4939
1779981544,177,SPSC,Standard,0.0801,150532,31.5428
1779981544,178,SPSC,Standard,0.0558,150532,31.5003
1779981544,179,SPSC,Standard,0.0648,150532,31.4372
1779981544,180,SPSC,Standard,0.0677,150532,21.0528
